,Follower ID,Tweet ID,Tweet text
652,1050000701315837953,1530254552615755776,@keeganhearn1 @robreiner Except when it comes to Joe Biden. Just ask China and Ukraine.
653,1050000701315837953,1530246253384282113,RT @Suzy_NotSuzy: How to stop school shootings🔥🔥🔥 https://t.co/xSaJ5xG98L
654,1050000701315837953,1530228533309620226,"RT @ScottCurit: Gun control does not work but there are other solutions to consider. 

https://t.co/OJcchHrdxt"
655,1050000701315837953,1530226815796649987,@libsoftiktok Nut Job Alert!!!!
656,1050000701315837953,1530226401399406600,RT @DonDonMarshall1: To  all my Brother's and Sister's that have Paid with their life‘s Blood for our freedom We will never Forget You 🇺🇸 S…
657,1050000701315837953,1530217895002882050,"RT @DefSue3: Yes, Joe said all of this!  We are here now because no one did anything about it! 👇 https://t.co/gU0aX4VjCR"
658,1050000701315837953,1530216843180490752,@rubenszwr @MistressStreams @Irishhnd @riddlemechris @IdowuOpeAlege @TimRunsHisMouth @amyklobuchar Please explain how.
659,1355626897389084673,1530343567415197696,"@pug_rosie Just experiment and make it your own! For family and friends I will usually add more cream cheese. I'm going to use Jalapeño Monterey Jack Cheese one day. Rotel can be mild, original or Hot. Enjoy! 😋"
660,1355626897389084673,1530337798217244672,"@pug_rosie My Jalapeno dip
This recipe is for 2 people
1 can of Rotel(drain-juice)
1 cup of diced jalapeno peppers -whole peppers from can&amp;remove the seeds
2-8 oz of cream cheese bricks(soften-I microwave on HIGH for about 15- 20 seconds)
2 cups-shredded cheddar cheese
Food processor blend"
661,1355626897389084673,1530322515712741378,@pug_rosie That's a large collection of sauces. Scorpion pepper? https://t.co/wL8hxyFTcM
662,1355626897389084673,1530302012868505603,@DoodlesTrks It's only in the 90's in Houston today. Throw some job applications into the crowd and they will scatter! 😜
663,1355626897389084673,1529976741380476939,"Yes! Amen! 🙏Everyone faces trials at one time or another. I want to be like a sunflower, so that even on the darkest days I will stand tall and find the sunlight. https://t.co/iJfbqZgo2T https://t.co/nFFzwfW3FH"
664,1355626897389084673,1529970719404220432,This Woman is a hero! 🙏❤️🦸‍♀️ https://t.co/qTLiekZlYM
665,1355626897389084673,1529945553680928770,"I love this! USAF Blue Angels, Pensacola!
*sound up* https://t.co/BN7fh0JOa5"
666,1355626897389084673,1529935717903876104,Amen! 🙏 https://t.co/MQ9pbkWF2t
667,1355626897389084673,1529598997358329856,@MelRoseCov Yum!😋I also love your blue plates. My favorite color!💙
668,1355626897389084673,1529593506800578561,"@NoDMsPerfavore Cool! This sounds like a great job...from a safe distance.
😉 https://t.co/W9wxHMEcIl"
669,1355626897389084673,1529591055812857856,@NoDMsPerfavore Buon lavoro! 🥰👍
670,1355626897389084673,1529584482541617155,"RT @BoSnerdley: Liberals took God out of the nation's classrooms. Replaced with sexual grooming.   

They replaced respect for sanctity of…"
671,1355626897389084673,1529584457757478918,@BoSnerdley @Bellamari8mazz Ditto. God did not create and is not responsible for hate or war or violence or evil....the absence of God is responsible for these things. Some individuals worship God. While others worship the Government. https://t.co/yybj8fkA30
672,1355626897389084673,1529576905871179779,@leslibless I hope not...🙁Beto is so starved for attention because he knows he's irrelevant. It was Great when Mayor Don McLaughlin of Uvalde yelled at Beto. 👍
673,1355626897389084673,1529240189251493891,@Portia72307 @ebethamy Prayers Up to You and your Family also! Stay Safe!
674,1355626897389084673,1529222952524435456,@ebethamy Prayers Up! Stay Safe! We're in Williamson County and last night there was just one light shower. 😐
675,1355626897389084673,1529210056352342017,"@Daytobehappy True. Whoopi was in a couple of nun movies, she seems to believe she understands the Catholic religion. She does not."
676,1355626897389084673,1529207515761758208,@DoodlesTrks A baby who is aborted did not take the life of another person  but is put to death.  How is that justifiable? Nice try Nancy Pelosi.  But...It doesn’t fly! 🙄
677,1355626897389084673,1529203950863499265,@rosesnbloom1 Yikes! I cut myself with a fillet knife one time. Thankfully I was next to the kitchen sink. Take care!!
678,1355626897389084673,1528869176110350338,Thinking outside the box..😍😅 https://t.co/8QDk9OWhJo
679,1489622909954011138,1530907003165544448,@Madisontx76 https://t.co/xYZq2jXYqX
680,1489622909954011138,1530906504173428742,"@ShinLi22857011 @SaraGonzalesTX Well, from the way that the DPS Lt was talking, it’s the upper brass that’s leading the actions. Just like Sheriff Israel at the school shooting in Florida. Because I have a hard time believing there weren’t more taking action. Unless they were being held back."
681,1489622909954011138,1530905954874703872,"@billjac2 @BoumaDon @SaraGonzalesTX I would agree, to an extent. In the years I was a deputy sheriff, I only served with 2-3, out of dozens, that would not make entry. But, I was at a rural county where you literally knew almost everyone, to some degree. We can’t paint so broadly that we paint over the good ones."
682,1489622909954011138,1530903367890894849,How come this isn’t more widely know or talked about?! I first heard about it Wednesday on @SaraGonzalesTX show News and why it matters. Why isn’t this everywhere? Embarrassing to the cops who didn’t act? Yup! Because this momma has more stones then they had! https://t.co/eFKjq7mstK
683,1489622909954011138,1530871796551102464,"@classysassymilf Hell yes!! When I was at the academy we had a full week on use of force, and the times that you might have to choose between your life, or someone else’s. If the weight of that badge is too heavy for you on a normal day, you’re already putting lives at risk. https://t.co/SbQbdlVBQS"
684,1489622909954011138,1530729852441092097,"@UnicornSpit3 Couldn’t agree more. If I get killed in the process, but saved a child, I could die happy with that. When you carry the weight of the badge, you know that you might be asked to take a life, or lay yours down for another. If that’s not in wheelhouse, get out."
685,1489622909954011138,1530721846085165059,"A cousin of mine is a K9 officer and SWAT member in California &amp; posted this. This could not be more true! The Texas DPS Lt that said the officers didn’t enter because they could’ve gotten shot should turn in his badge! If that’s what you think, you are in wrong the wrong field. https://t.co/qcuqrU1SIg"
686,1489622909954011138,1530712345676226560,@kj121012 @PatPanActivist Thank you Sir! You as well.
687,1489622909954011138,1530559320022204416,@DefenseComplete You hit that nail right on the head! And is seems that they’re procreating.
688,1489622909954011138,1530559163901820932,RT @DefenseComplete: @DB_USMC2009 The sad part is the mentally insane are growing fast in this country along with the extremely stupid!
689,1489622909954011138,1530555595585208321,"So, was trying a text on my iPhone and “very” autocorrected to Beto. Nice try Apple. Not fooling me!    #nottodaysatan"
690,1489622909954011138,1530367329376288770,RT @NickHil23715916: Amen!! https://t.co/8uCZ0I15WG
691,1489622909954011138,1530325204643323906,"@intercessor714 Yup. Soros, or Clinton, or … name. Probably the very same group responsible for it all."
692,1489622909954011138,1530322826514808835,"Y’all, I really have nothing. These people are straight bonkers. Legit crazy people. https://t.co/LCeAJLnIej"
693,1489622909954011138,1530322049297788928,"@stormysunset97 Nice! I’ve gotta steal that. But, I’ll be sure to reference properly. Lol"
694,1489622909954011138,1530320316676943872,"@stormysunset97 Literally crazy. That word is thrown around too often these days. But, literally, there is something genuinely wrong with them."
695,1489622909954011138,1530320067602284544,"@stormysunset97 I mean, wow! TDS run strong with these people, and he isn’t even involved anymore! But these whack jobs are supposedly the “correct” ones on any of the geopolitical/social issues. Yeah, just cut me out of their little version of heaven. I mean hell."
696,1489622909954011138,1530316523067346944,"@JackJackedMe @coelleengerhard And right on @JackJackedMe for throwing down some truth! The anti gun, “we need better gun laws” crown folds like a paper suit when the truth and facts are thrown at them. Keep keeping on!!"
697,1489622909954011138,1530316069180788736,"@coelleengerhard Yeah, you should really go and read up and check your facts before your start throwing stupid allegations around. All, literally every gun sold, other than from like a friend to a friend, requires a background check through the DEA. Unless you’ve got a felony, you can purchase."
698,1489622909954011138,1530268594013077505,Keep this in mind. https://t.co/c2uvX6TgNr
699,1391231297272565763,1531016633438830593,Lol biden hasn’t done anything but open up the American peoples wallet! Ridiculous when we have millions suffering here in the states! https://t.co/cBBsKsTIEv
700,1391231297272565763,1530970151176359938,"@peterpham @alanknit Most Politicians simply only act to care about Americans, their biggest concern is their own stock portfolios."
701,1391231297272565763,1530969452002566145,RT @peterpham: Reminder. Our politicians do not how to spend our tax money. $835k for 1 homeless housing unit is clearly too much
702,1391231297272565763,1530949695924731906,"RT @alanknit: ESG is a complete scam. No $PHUN at all. Sadly as useful as the fake wars on drugs, terror and Covid before this … which acco…"
703,1391231297272565763,1530639896611803141,RT @Taino261947: @Joshua_Abbe45 @eveforamerica This is how bad our country has changed under the Marxist Democrat’s rule and it’s going to…
704,1391231297272565763,1530638352428548098,"@trollking70 @Don94118017 I have seen it, but even before the movie I knew it was stolen, and unfortunately EVERY American is now paying the price."
705,1391231297272565763,1530638068331560960,"@Don94118017 I own a tiny piece of land out in the country here in Oklahoma. No one will come here and take away my freedom, my guns, or anything of the sort. It really is that simple."
706,1391231297272565763,1530635774949040134,RT @Don94118017: @Joshua_Abbe45 So what do you or anyone suggest  all we can do is vote and I believe it’s all rigged  our whole system is…
707,1391231297272565763,1530635734641696768,"@Don94118017 We do not have many choices my friend, but we can find out the truth and base our beliefs off of that. Stand by and be ready for anything is what we can do. When they come for our liberties and freedom I will be ready to fight back with my life. We are the nation, we are patriots"
708,1391231297272565763,1530627286214619138,RT @Funky_MommainFL: @Joshua_Abbe45 I served in the USMC and then followed my Marine husband for another 18 years. It’s a tough life and I…
709,1391231297272565763,1530625200307458049,"@Funky_MommainFL While I’m no veteran I often speak to my father-in-law who served 23 years… in my opinion veterans are often overlooked on the sacrifices they make to support their country! They miss out on their children growing, and so much more! For this I am thankful for your sacrifice!"
710,1391231297272565763,1530621321746448384,RT @Funky_MommainFL: @Joshua_Abbe45 I’m a veteran and my oath never expires. Love how patriotic you are for a young man.  At my age sometim…
711,1391231297272565763,1530617343965024258,Politicians come and go.. but America will be everlasting!
712,1391231297272565763,1530617340882198528,"To you America I am just a man, to me America, you are all I am! I can say I am blessed with all of the freedom and liberties endowed on me for being an American! With this being said we must fight for the freedoms our founding fathers granted us!"
713,1391231297272565763,1530614576236138496,"To this political nightmare our government has forced upon us, we are damned if we do, and damned if we don’t! But the love I have for my country is unhindered, Father Time is undefeated, our country will heal, not because of any politician but because of the American people!"
714,1391231297272565763,1530610930295668736,"The older I get the more I feel the love for my country! If we fail as an nation where else can we go? The answer is no where, we are the last frontier for freedom, we must not bow down to the people trying to take our freedom!"
715,1391231297272565763,1530605352198320131,"The government looks at us regular people as consumers, and unfortunately that is what we are… but not me, not anymore! I will not finance a car, credit cards, or anything like that. Cash only for myself! Inflation is eating it up though, but that to shall pass."
716,1391231297272565763,1530562399505375232,I sure do miss our president! https://t.co/CNoSXjXoF9
717,1391231297272565763,1530559397566500865,@Owl4Owls @eveforamerica If you go over to some of the democrat groups they are very happy lol
718,1391231297272565763,1530558676146192384,"RT @Esteban5750: @Joshua_Abbe45 @eveforamerica Democrat’s America:

-Biden approval 36%
-Inflation 8.3%
-Gas⬆️150%
-Killing babies
-Negativ…"
719,1520606429299806208,1530021706068271114,@drinkthebrawndo @Jimmy_4077 @Yankees 😂
720,1520606429299806208,1529577078630268929,@jgchacin9 @ScottPresler @HerschelWalker Only way @HerschelWalker would loose is due to the CHEATING &amp; FRAUD of the LEFT!! Simple and TRUE!
721,1520606429299806208,1529563912017891328,@wrestleism You're a blinded retarded DEMOCRAT and not worth my time! Looser!! You're most likely a BOT🤣🤣🤣
722,1520606429299806208,1529148850031697920,@ColumbiaBugle @ScottMGreer @SenJohnKennedy @RandPaul Yes HE DID!! HE'S A TRAITOR! I used to like him.. NOT ANYMORE!!
723,1520606429299806208,1529146077752049664,@trump4_america @4mojo2 🤣🤣
724,1520606429299806208,1529144474764562432,"@MiloMinderbin14 @jimma_bob @brbar2k @aldotcom @tedcruz @RandPaul @RepMoBrooks Have you seen yourself in the mirror??  why, you're as white as the LEFT who cry WHITE SUPREMACISTS! 🙄"
725,1520606429299806208,1529144371790192644,"@MiloMinderbin14 @brbar2k @aldotcom @tedcruz @RandPaul @RepMoBrooks Have you seen yourself in the mirror??  why, you're as white as the LEFT who cry WHITE SUPREMACISTS! 🙄"
726,1520606429299806208,1529143840996737024,@aldotcom @tedcruz @RandPaul @RepMoBrooks Go away Ted Cruz!! you're a TRAITOR!! you &amp; MO Brooks voted - For the 40 Billion to Ukraine!! WAY TO GO.. IF YOU'RE IN THE GROUP AS THE elite receiving YOUR cut of the cash that we the PEOPLE are paying with INFLATION!! 😡 GO AWAY Ted el TRAIDOR!!
